[2019/06/06 22:33:02][CONFIG][initLogger]  Logging initialized.
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: Shot in the Dark
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0323965';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2723238c
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: A Scanner Darkly
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0405296';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@68f3ff87
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: In the Darkness of the Night
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413053';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7af8bf8a
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: The White Darkness
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0358284';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@1f85def3
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: Darkon
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462246';
[2019/06/06 23:17:56][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:56][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2184a1cc
[2019/06/06 23:17:56][INFO][makeModel]  GOT title: Dark Water
[2019/06/06 23:17:56][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:56][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:56][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0308379';
[2019/06/06 23:17:57][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:57][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@56fc6dbc
[2019/06/06 23:17:57][INFO][makeModel]  GOT title: Dark Legacy
[2019/06/06 23:17:57][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:57][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:57][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0411266';
[2019/06/06 23:17:57][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:57][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@69c78c06
[2019/06/06 23:17:59][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:17:59][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:17:59][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:17:59][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:17:59][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:17:59][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:17:59][INFO][isHidden]  Preparing statement...
[2019/06/06 23:17:59][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:17:59][INFO][isHidden]  Query succeeded
[2019/06/06 23:17:59][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:17:59][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:17:59][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:17:59][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:17:59][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:17:59][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:17:59][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:17:59][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:17:59][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:17:59][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:17:59][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:17:59][INFO][getStarList]  Query succeeded
[2019/06/06 23:17:59][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@35d7de45
[2019/06/06 23:18:22][INFO][getSearchRequest]  Received search request
[2019/06/06 23:18:22][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:18:22][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:18:22][INFO][getSearchRequest]  jsonText: {
	"title":"Bat",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:18:22][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:18:22][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:18:22][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:18:22][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:18:22][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:18:22][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:18:22][INFO][searchMovies]  Searching movies...
[2019/06/06 23:18:22][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:18:22][INFO][searchMovies]  PSTitle: %Bat%
[2019/06/06 23:18:22][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:18:22][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:18:22][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%Bat%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:18:22][INFO][searchMovies]  Query succeeded
[2019/06/06 23:18:22][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:18:22][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Battle of the Bogside
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0450393';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@1b2734d4
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Battle of Manila
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0413823';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@14694a9
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: On Probation
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0462570';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@6e7f4966
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: The Great Debaters
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0427309';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@67dec794
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Monsieur Batignole
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0291400';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@45fdde2f
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Der Dolch des Batu Khan
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0388001';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@702bf9e5
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: The Battle of Orgreave
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0354407';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@640baaff
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Final Combat
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0442773';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7578338d
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Four Dead Batteries
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0400442';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@5e5f97ab
[2019/06/06 23:18:22][INFO][makeModel]  GOT title: Bathory: Countess of Blood
[2019/06/06 23:18:22][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:18:22][INFO][isHidden]  Preparing statement...
[2019/06/06 23:18:22][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0469640';
[2019/06/06 23:18:22][INFO][isHidden]  Query succeeded
[2019/06/06 23:18:22][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@7114a954
[2019/06/06 23:24:55][INFO][getSearchRequest]  Received search request
[2019/06/06 23:24:55][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:24:55][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:24:55][INFO][getSearchRequest]  jsonText: {
	"title":"dark Knight",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:24:55][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:24:55][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:24:55][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:24:55][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:24:55][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:24:55][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:24:55][INFO][searchMovies]  Searching movies...
[2019/06/06 23:24:55][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:24:55][INFO][searchMovies]  PSTitle: %dark Knight%
[2019/06/06 23:24:55][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:24:55][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:24:55][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%dark Knight%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:24:55][INFO][searchMovies]  Query succeeded
[2019/06/06 23:24:55][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:24:55][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:24:55][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:24:55][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:24:55][INFO][isHidden]  Preparing statement...
[2019/06/06 23:24:55][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:24:55][INFO][isHidden]  Query succeeded
[2019/06/06 23:24:55][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@5f621c1f
[2019/06/06 23:24:58][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:24:58][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:24:58][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:24:58][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:24:58][INFO][searchMovieByID]  Does user have privilege: false
[2019/06/06 23:24:58][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:24:58][INFO][isHidden]  Preparing statement...
[2019/06/06 23:24:58][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:24:58][INFO][isHidden]  Query succeeded
[2019/06/06 23:24:58][INFO][searchByMovieId]  Searching movie by id
[2019/06/06 23:24:58][INFO][searchByMovieId]  Preparing statement...
[2019/06/06 23:24:58][INFO][searchByMovieId]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.backdrop_path,  M.budget, M.overview, M.poster_path, M.revenue, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R WHERE M.id = 'tt0468569' AND M.id = R.movieId;
[2019/06/06 23:24:58][INFO][searchByMovieId]  Query succeeded
[2019/06/06 23:24:58][INFO][makeModelForIDSearch]  Making Movie Model for Search by ID...
[2019/06/06 23:24:58][INFO][makeModelForIDSearch]  GOT title: The Dark Knight
[2019/06/06 23:24:58][INFO][getMovieGenres]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT G.id, G.name FROM movies AS M, genres_in_movies AS GM, genres AS G WHERE M.title = 'The Dark Knight' AND M.id = GM.movieId AND G.id = GM.genreId
[2019/06/06 23:24:58][INFO][getMovieGenres]  Query succeeded
[2019/06/06 23:24:58][INFO][getMovieGenres]  GenreModel[]: [{"id":1, "name":"Action"}, {"id":7, "name":"Crime"}, {"id":9, "name":"Drama"}]
[2019/06/06 23:24:58][INFO][getStarList]  Getting starlist for movie search...
[2019/06/06 23:24:58][INFO][getStarList]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT S.id, S.name, S.birthYear FROM stars AS S, stars_in_movies AS SM, movies AS M WHERE S.id = SM.starId AND M.title = 'The Dark Knight' AND M.id = SM.movieId;
[2019/06/06 23:24:58][INFO][getStarList]  Query succeeded
[2019/06/06 23:24:58][INFO][makeModelForIDSearch]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@329fb424
[2019/06/06 23:27:50][INFO][getSearchRequest]  Received search request
[2019/06/06 23:27:50][INFO][getSearchRequest]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:27:50][INFO][getSearchRequest]  SESSION ID: sessionID
[2019/06/06 23:27:50][INFO][getSearchRequest]  jsonText: {
	"title":"Dark Knight",
	"offset":0,
	"limit":10,
	"orderby":"rating",
	"direction":"desc"
}
[2019/06/06 23:27:50][INFO][verifyModel]  Verifying model format...
[2019/06/06 23:27:50][INFO][verifyModel]  Attempting to deserialize JSON to POJO
[2019/06/06 23:27:50][INFO][verifyModel]  Successfully deserialized JSON to POJO.
[2019/06/06 23:27:50][INFO][verifyModel]  Model has been validated.
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Sending request...
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Sent!
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  Received Status 200
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  JsonText: {"resultCode":141,"message":"User has insufficient privilege level."}
[2019/06/06 23:27:50][INFO][isUserAllowedToMakeRequest]  [35mSTATUS: 141[0m
[2019/06/06 23:27:50][INFO][getSearchRequest]  Does user have privilege: false
[2019/06/06 23:27:50][INFO][searchMovies]  Searching movies...
[2019/06/06 23:27:50][INFO][searchMovies]  Preparing statement...
[2019/06/06 23:27:50][INFO][searchMovies]  PSTitle: %Dark Knight%
[2019/06/06 23:27:50][INFO][searchMovies]  DIRECTOR: %%
[2019/06/06 23:27:50][INFO][searchMovies]  Statement prepared.
[2019/06/06 23:27:50][INFO][searchMovies]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT DISTINCT M.id, M.title, M.director, M.year, M.hidden, R.rating, R.numVotes FROM movies AS M, ratings AS R, genres_in_movies AS G WHERE (M.title LIKE '%Dark Knight%' ) AND (M.director LIKE '%%' ) AND M.id = R.movieId AND G.movieid = M.id ORDER BY rating desc, title ASC LIMIT 10 OFFSET 0;
[2019/06/06 23:27:51][INFO][searchMovies]  Query succeeded
[2019/06/06 23:27:51][INFO][searchMovies]  Making model for insufficient priv
[2019/06/06 23:27:51][INFO][makeModel]  Making Movie Model...
[2019/06/06 23:27:51][INFO][makeModel]  GOT title: The Dark Knight
[2019/06/06 23:27:51][INFO][isHidden]  Getting hidden status of movie...
[2019/06/06 23:27:51][INFO][isHidden]  Preparing statement...
[2019/06/06 23:27:51][INFO][isHidden]  Trying query: com.mysql.cj.jdbc.ClientPreparedStatement: SELECT hidden FROM movies WHERE id = 'tt0468569';
[2019/06/06 23:27:51][INFO][isHidden]  Query succeeded
[2019/06/06 23:27:51][INFO][makeModel]  MOVIES: edu.uci.ics.sctse.service.movies.models.object_models.MovieModel@2cb5b067
[2019/06/06 23:27:53][INFO][searchMovieByID]  Retrieving movie from ID
[2019/06/06 23:27:53][INFO][searchMovieByID]  EMAIL: aaa@aaa.aaa
[2019/06/06 23:27:53][INFO][searchMovieByID]  SESSION ID: sessionID
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Verifying privilege level with IDM...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Building client...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Building URI...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  URI = http://0.0.0.0:7177/api/idm
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Setting path to endpoint...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Building WebTarget...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Starting invocation builder...
[2019/06/06 23:27:53][INFO][isUserAllowedToMakeRequest]  Setting payload of the request
